NumberOfPlayers,DeadAgentVoted,DeadAgentAttacked,TeammateAttacked,IncorrectAction,WerewolfWins,VillagerWins,TotalTurns,TotalDays,TotalGames,GameTimeSeconds
55,0,0,0,59,0,1,53,26,1,4.960971
55,0,0,0,66,1,0,46,23,1,4.773979
55,0,0,0,59,1,0,53,26,1,4.99397
55,0,0,0,65,1,0,51,25,1,5.054972
55,0,0,0,58,1,0,53,26,1,4.651969
55,0,0,0,55,1,0,47,23,1,4.268974
55,0,0,0,48,1,0,52,26,1,4.911973
55,0,2,0,42,1,0,51,25,1,4.43098
55,0,2,0,33,1,0,53,26,1,5.015971
55,0,0,0,58,1,0,49,24,1,4.681968
55,0,1,0,40,0,1,53,26,1,5.709968
55,0,0,0,79,1,0,45,22,1,5.932966
55,0,0,0,60,1,0,50,25,1,5.053972
55,0,0,0,38,1,0,49,24,1,5.349973
55,0,0,0,69,1,0,51,25,1,5.309952
55,0,0,0,68,1,0,51,25,1,5.289969
55,0,1,0,49,1,0,52,26,1,4.896974
55,0,0,0,52,1,0,45,22,1,4.259979
55,0,0,0,61,1,0,47,23,1,5.43897
55,0,0,0,62,1,0,41,20,1,5.042972
55,0,0,0,47,0,1,53,26,1,5.344967
55,0,0,0,27,0,1,47,23,1,4.763974
55,0,0,0,55,1,0,49,24,1,5.425967
55,0,0,0,65,1,0,53,26,1,5.696967
55,0,0,0,67,1,0,45,22,1,5.645967
55,0,0,0,63,1,0,53,26,1,4.796972
55,0,7,0,72,0,1,53,26,1,5.091967
55,0,0,0,21,1,0,47,23,1,4.923977
55,0,0,0,29,1,0,41,20,1,6.223357
55,0,0,0,50,1,0,49,24,1,6.359965
55,0,0,0,67,1,0,51,25,1,5.612969
55,0,0,0,58,1,0,43,21,1,5.927964
55,0,0,0,63,1,0,45,22,1,6.352965
55,0,0,0,66,1,0,42,21,1,5.654488
55,0,0,0,85,1,0,47,23,1,5.460976
55,0,2,0,30,0,1,53,26,1,5.141963
55,0,0,0,59,1,0,45,22,1,5.801477
55,0,0,0,77,1,0,49,24,1,5.421967
55,0,0,0,43,1,0,49,24,1,5.786971
55,0,0,0,25,1,0,47,23,1,6.193965
55,0,0,0,70,1,0,53,26,1,5.700969
55,0,0,0,31,1,0,49,24,1,5.218971
55,0,0,0,88,1,0,49,24,1,5.441972
55,0,1,0,72,1,0,49,24,1,5.529968
55,0,0,0,59,1,0,51,25,1,5.835484
55,0,0,0,50,1,0,51,25,1,5.299982
55,0,0,0,65,1,0,41,20,1,5.953972
55,0,0,0,42,0,1,49,24,1,6.374962
55,0,0,0,73,1,0,47,23,1,6.549431
55,0,0,0,71,1,0,47,23,1,4.944972
55,0,0,0,42,1,0,51,25,1,6.054485
55,0,0,0,37,1,0,53,26,1,5.895971
55,0,0,0,54,1,0,48,24,1,4.899976
55,0,0,0,87,1,0,47,23,1,5.740969
55,0,0,0,34,1,0,41,20,1,5.872505
55,0,0,0,63,1,0,47,23,1,5.955971
55,0,1,0,60,1,0,51,25,1,5.47497
55,0,1,0,51,1,0,43,21,1,5.407969
55,0,0,0,37,1,0,53,26,1,5.189484
55,0,0,0,60,1,0,45,22,1,5.364969
55,0,0,0,79,1,0,49,24,1,5.353969
55,0,0,0,53,1,0,49,24,1,4.803975
55,0,0,0,48,1,0,45,22,1,5.912975
55,0,0,0,71,1,0,43,21,1,4.477973
55,0,0,0,87,1,0,49,24,1,5.314968
55,0,0,0,47,1,0,42,21,1,5.859977
55,0,0,0,49,1,0,45,22,1,5.051973
55,0,0,0,49,1,0,49,24,1,5.454969
55,0,0,0,36,1,0,53,26,1,5.56297
55,0,1,0,44,0,1,43,21,1,5.849968
55,0,0,0,37,1,0,45,22,1,4.384972
55,0,2,0,53,1,0,53,26,1,4.245992
55,0,0,0,65,1,0,47,23,1,4.144978
55,0,0,0,71,1,0,49,24,1,4.37698
55,0,0,0,47,1,0,43,21,1,4.736976
55,0,2,0,34,0,1,53,26,1,5.361973
55,0,0,0,70,1,0,49,24,1,4.577975
55,0,0,0,61,1,0,47,23,1,4.280979
55,0,0,0,80,1,0,48,24,1,4.497978
55,0,2,0,34,1,0,49,24,1,4.047981
55,0,0,0,63,1,0,53,26,1,4.625976
55,0,0,0,44,1,0,49,24,1,4.195977
55,0,0,0,23,1,0,51,25,1,4.069978
55,0,0,0,37,1,0,51,25,1,4.625975
55,0,0,0,69,1,0,51,25,1,4.283979
55,0,0,0,74,1,0,44,22,1,4.987976
55,0,0,0,31,1,0,49,24,1,4.759975
55,0,0,0,61,1,0,51,25,1,4.241976
55,0,0,0,34,1,0,47,23,1,4.303975
55,0,0,0,78,1,0,45,22,1,4.749974
55,0,0,0,64,1,0,47,23,1,4.32098
55,0,0,0,79,1,0,53,26,1,4.276978
55,0,0,0,45,1,0,51,25,1,4.361975
55,0,0,0,40,1,0,54,27,1,4.477977
55,0,0,0,58,1,0,46,23,1,4.536973
55,0,0,0,67,1,0,45,22,1,4.25098
55,0,1,0,25,1,0,39,19,1,4.380978
55,0,0,0,46,1,0,47,23,1,4.23098
55,0,0,0,75,1,0,49,24,1,4.492975
55,0,1,0,49,1,0,51,25,1,4.688975
55,0,2,0,52,0,1,53,26,1,4.468976
55,0,1,0,40,1,0,48,24,1,4.359976
55,0,0,0,50,1,0,49,24,1,4.527973
55,0,0,0,43,0,1,53,26,1,4.826975
55,0,0,0,65,1,0,47,23,1,4.945976
55,0,0,0,75,0,1,53,26,1,4.652988
55,0,0,0,63,1,0,45,22,1,4.03698
55,0,0,0,83,1,0,49,24,1,4.20698
55,0,0,0,35,1,0,51,25,1,4.355977
55,0,1,0,64,1,0,49,24,1,4.179976
55,0,2,0,45,1,0,53,26,1,4.447975
55,0,0,0,61,1,0,45,22,1,4.104977
55,0,0,0,39,1,0,51,25,1,4.521978
55,0,1,0,34,1,0,39,19,1,3.83398
55,0,0,0,46,1,0,51,25,1,4.092977
55,0,0,0,29,1,0,45,22,1,3.955977
55,0,0,0,60,1,0,53,26,1,4.159977
55,0,0,0,21,0,1,43,21,1,3.95698
55,0,0,0,34,1,0,45,22,1,4.989974
55,0,0,0,91,1,0,51,25,1,4.460968
55,0,0,0,45,1,0,45,22,1,5.105976
55,0,0,0,84,1,0,53,26,1,4.804975
55,0,1,0,46,1,0,49,24,1,4.701978
55,0,0,0,72,1,0,43,21,1,4.847973
55,0,0,0,50,1,0,43,21,1,4.74798
55,0,0,0,59,1,0,49,24,1,4.188983
55,0,0,0,66,1,0,47,23,1,4.23298
55,0,0,0,52,1,0,45,22,1,4.09298
55,0,0,0,46,0,1,51,25,1,4.224981
55,0,0,0,61,1,0,45,22,1,4.236978
55,0,0,0,38,1,0,49,24,1,4.439975
55,0,0,0,53,0,1,53,26,1,4.58598
55,0,0,0,41,1,0,45,22,1,4.477978
55,0,0,0,43,1,0,51,25,1,4.378979
55,0,0,0,46,1,0,49,24,1,4.074981
55,0,0,0,36,1,0,51,25,1,4.172981
55,0,0,0,60,1,0,49,24,1,4.512978
55,0,0,0,46,1,0,43,21,1,3.952982
55,0,0,0,53,1,0,46,23,1,4.421965
55,0,0,0,79,1,0,45,22,1,4.638977
55,0,0,0,28,1,0,47,23,1,4.446986
55,0,0,0,39,0,1,53,26,1,4.948961
55,0,0,0,68,1,0,52,26,1,5.082977
55,0,0,0,60,1,0,49,24,1,4.595976
55,0,2,0,39,0,1,53,26,1,4.261979
55,0,0,0,48,1,0,51,25,1,4.239979
55,0,0,0,46,1,0,44,22,1,4.169982
55,0,1,0,66,1,0,47,23,1,4.82998
55,0,0,0,58,1,0,49,24,1,4.279974
55,0,0,0,44,1,0,47,23,1,4.341978
55,0,0,0,38,1,0,44,22,1,4.167982
55,0,0,0,49,1,0,45,22,1,4.152981
55,0,0,0,49,1,0,47,23,1,4.273978
55,0,2,0,35,1,0,53,26,1,4.291973
55,0,0,0,46,1,0,51,25,1,4.403979
55,0,0,0,71,1,0,51,25,1,4.207977
55,0,0,0,36,1,0,45,22,1,3.907983
55,0,0,0,43,0,1,49,24,1,4.029981
55,0,2,0,39,1,0,45,22,1,4.288978
55,0,0,0,56,1,0,45,22,1,5.097976
55,0,0,0,59,1,0,45,22,1,4.748977
55,0,0,0,52,1,0,41,20,1,4.202981
55,0,0,0,71,1,0,45,22,1,4.843973
55,0,0,0,31,1,0,51,25,1,4.341979
55,0,0,0,56,1,0,51,25,1,4.292981
55,0,0,0,43,1,0,49,24,1,4.02398
55,0,0,0,75,1,0,47,23,1,4.267981
55,0,0,0,65,1,0,49,24,1,4.547981
55,0,2,0,44,1,0,51,25,1,4.475982
55,0,0,0,19,1,0,51,25,1,4.550976
55,0,0,0,58,1,0,54,27,1,4.263977
55,0,0,0,67,1,0,47,23,1,4.27398
55,0,0,0,60,1,0,45,22,1,4.141979
55,0,0,0,35,1,0,51,25,1,4.409978
55,0,0,0,42,1,0,49,24,1,4.560978
55,0,0,0,51,1,0,51,25,1,4.442977
55,0,0,0,74,1,0,51,25,1,4.573969
55,0,0,0,40,1,0,45,22,1,4.542959
55,0,2,0,57,1,0,53,26,1,4.216979
55,0,0,0,87,1,0,49,24,1,5.198971
55,0,0,0,44,1,0,53,26,1,4.57498
55,0,0,0,36,0,1,53,26,1,4.291979
55,0,0,0,82,1,0,51,25,1,4.233982
55,0,0,0,58,1,0,49,24,1,4.053979
55,0,0,0,44,1,0,43,21,1,4.25298
55,0,0,0,65,1,0,53,26,1,4.847975
55,0,0,0,59,1,0,47,23,1,4.456991
55,0,0,0,45,1,0,51,25,1,4.665979
55,0,0,0,64,0,1,53,26,1,4.352976
55,0,1,0,72,1,0,49,24,1,4.673987
55,0,0,0,47,0,1,53,26,1,5.660973
55,0,0,0,45,1,0,52,26,1,5.419975
55,0,1,0,52,1,0,49,24,1,5.369976
55,0,0,0,24,1,0,47,23,1,4.65798
55,0,0,0,46,1,0,41,20,1,4.244979
55,0,0,0,50,1,0,47,23,1,4.831976
55,0,0,0,49,0,1,51,25,1,4.235984
55,0,0,0,30,1,0,53,26,1,4.945974
55,0,0,0,52,1,0,47,23,1,4.526982
55,0,0,0,45,1,0,41,20,1,4.187984
55,0,0,0,51,1,0,49,24,1,4.22898
55,0,0,0,26,1,0,49,24,1,4.14798
55,0,0,0,63,1,0,47,23,1,4.137978
55,0,0,0,74,1,0,49,24,1,4.50098
55,0,0,0,62,1,0,47,23,1,4.381981
55,0,0,0,38,0,1,53,26,1,4.920975
55,0,0,0,34,1,0,45,22,1,4.752981
55,0,0,0,48,1,0,45,22,1,4.210979
55,0,0,0,35,1,0,45,22,1,4.158982
55,0,0,0,70,1,0,49,24,1,4.39698
55,0,0,0,101,1,0,53,26,1,4.641981
55,0,0,0,63,1,0,51,25,1,4.228979
55,0,0,0,65,1,0,53,26,1,4.154984
55,0,0,0,63,1,0,49,24,1,5.040976
55,0,0,0,42,1,0,50,25,1,4.436982
55,0,0,0,69,1,0,43,21,1,4.81798
55,0,2,0,38,1,0,51,25,1,4.811976
55,0,4,0,32,1,0,49,24,1,4.124982
55,0,0,0,49,1,0,47,23,1,4.260984
55,0,0,0,22,1,0,42,21,1,4.90098
55,0,0,0,58,1,0,54,27,1,4.440982
55,0,0,0,76,1,0,49,24,1,4.240983
55,0,0,0,52,1,0,53,26,1,4.142982
55,0,0,0,59,1,0,53,26,1,4.725982
55,0,0,0,40,1,0,49,24,1,4.231978
55,0,0,0,39,0,1,53,26,1,4.24798
55,0,0,0,42,1,0,51,25,1,4.366981
55,0,0,0,58,0,1,49,24,1,4.35098
55,0,0,0,56,1,0,47,23,1,4.573979
55,0,0,0,43,1,0,52,26,1,4.623979
55,0,0,0,73,1,0,47,23,1,4.214981
55,0,0,0,83,1,0,49,24,1,4.690977
55,0,0,0,72,1,0,49,24,1,4.277982
55,0,0,0,64,1,0,51,25,1,5.481977
55,0,0,0,71,1,0,47,23,1,4.876979
55,0,0,0,76,1,0,53,26,1,4.295984
55,0,0,0,54,1,0,49,24,1,4.225993
55,0,0,0,36,1,0,45,22,1,4.191984
55,0,0,0,59,1,0,45,22,1,4.057977
55,0,1,0,56,1,0,50,25,1,4.527966
55,0,0,0,34,1,0,51,25,1,4.459981
55,0,0,0,80,1,0,53,26,1,4.939982
55,0,1,0,31,0,1,51,25,1,4.104981
55,0,0,0,56,0,1,53,26,1,4.239981
55,0,0,0,44,1,0,49,24,1,4.106984
55,0,1,0,36,1,0,49,24,1,4.200981
55,0,0,0,70,1,0,49,24,1,4.396978
55,0,0,0,43,1,0,41,20,1,4.775975
55,0,0,0,66,1,0,43,21,1,4.55998
55,0,0,0,38,1,0,53,26,1,4.351981
55,0,0,0,52,1,0,45,22,1,4.615978
55,0,0,0,67,0,1,53,26,1,5.009979
55,0,0,0,63,0,1,53,26,1,4.909979
55,0,0,0,74,1,0,49,24,1,4.627982
55,0,0,0,52,1,0,47,23,1,4.461983
55,0,0,0,61,1,0,53,26,1,4.298985
55,0,2,0,47,1,0,47,23,1,4.388969
55,0,0,0,57,1,0,49,24,1,4.268982
55,0,0,0,78,1,0,53,26,1,4.396982
55,0,0,0,83,1,0,47,23,1,4.622981
55,0,0,0,49,1,0,45,22,1,4.817981
55,0,0,0,40,1,0,51,25,1,4.275981
55,0,0,0,47,1,0,51,25,1,4.996979
55,0,0,0,71,1,0,51,25,1,4.173977
55,0,0,0,37,1,0,47,23,1,4.331982
55,0,1,0,59,1,0,45,22,1,4.617983
55,0,1,0,40,1,0,45,22,1,4.125986
55,0,0,0,86,1,0,51,25,1,4.354978
55,0,0,0,54,1,0,45,22,1,4.64598
55,0,0,0,87,1,0,51,25,1,4.688981
55,0,0,0,51,1,0,47,23,1,5.032977
55,0,0,0,66,1,0,51,25,1,4.784979
55,0,0,0,85,1,0,47,23,1,4.469982
55,0,0,0,42,1,0,45,22,1,4.30798
55,0,0,0,74,1,0,49,24,1,4.613969
55,0,0,0,67,1,0,49,24,1,4.258981
55,0,0,0,48,0,1,53,26,1,5.095983
55,0,0,0,75,1,0,43,21,1,4.200985
55,0,0,0,81,1,0,49,24,1,4.780981
55,0,0,0,68,1,0,43,21,1,4.021984
55,0,0,0,39,1,0,40,20,1,4.347982
55,0,0,0,58,1,0,47,23,1,4.027968
55,0,0,0,47,1,0,51,25,1,4.25598
55,0,0,0,73,1,0,41,20,1,4.188984
55,0,0,0,80,1,0,47,23,1,4.54798
55,0,0,0,30,0,1,53,26,1,4.372977
55,0,0,0,54,1,0,53,26,1,4.512984
55,0,1,0,57,1,0,49,24,1,4.578984
55,0,0,0,32,1,0,45,22,1,4.74298
55,0,0,0,57,0,1,53,26,1,4.93798
55,0,0,0,92,1,0,49,24,1,4.879981
55,0,0,0,55,1,0,43,21,1,4.485983
55,0,0,0,46,1,0,45,22,1,4.032981
55,0,0,0,75,1,0,49,24,1,4.751978
55,0,1,0,38,1,0,49,24,1,4.95698
55,0,0,0,41,1,0,51,25,1,4.341981
55,0,0,0,74,1,0,49,24,1,4.519982
55,0,0,0,64,1,0,53,26,1,4.669981
55,0,0,0,65,1,0,50,25,1,4.446981
55,0,0,0,88,1,0,45,22,1,4.194982
55,0,0,0,68,1,0,51,25,1,4.195982
55,0,0,0,40,1,0,43,21,1,4.158981
55,0,1,0,36,0,1,51,25,1,4.54298
55,0,3,0,38,1,0,47,23,1,4.26598
55,0,2,0,47,0,1,53,26,1,4.377982
55,0,0,0,34,1,0,51,25,1,5.023983
55,0,0,0,30,1,0,45,22,1,4.15998
55,0,0,0,46,0,1,49,24,1,5.027978
55,0,0,0,39,1,0,45,22,1,4.773978
55,0,0,0,41,1,0,41,20,1,4.262982
55,0,1,0,40,1,0,51,25,1,4.290983
55,0,0,0,51,1,0,47,23,1,4.232983
55,0,0,0,28,1,0,45,22,1,4.092983
55,0,0,0,91,1,0,50,25,1,4.523982
55,0,0,0,42,0,1,53,26,1,4.59098
55,0,0,0,56,1,0,49,24,1,4.642962
55,0,0,0,77,1,0,40,20,1,3.987987
55,0,0,0,57,1,0,47,23,1,4.142984
55,0,0,0,103,1,0,51,25,1,4.49499
55,0,0,0,34,1,0,47,23,1,4.653987
55,0,0,0,87,1,0,49,24,1,4.885982
55,0,0,0,74,1,0,43,21,1,4.394981
55,0,0,0,60,1,0,49,24,1,4.245981
55,0,0,0,52,0,1,49,24,1,4.499982
55,0,0,0,71,1,0,53,26,1,4.436982
55,0,0,0,33,1,0,47,23,1,5.009981
55,0,0,0,58,0,1,53,26,1,4.850982
55,0,1,0,41,0,1,53,26,1,4.319983
55,0,0,0,49,1,0,50,25,1,4.723983
55,0,0,0,8,1,0,51,25,1,4.196994
55,0,0,0,44,1,0,53,26,1,4.412983
55,0,0,0,74,0,1,49,24,1,4.27098
55,0,0,0,39,1,0,49,24,1,4.298982
55,0,0,0,43,1,0,51,25,1,5.032981
55,0,1,0,27,1,0,41,20,1,4.392983
55,0,0,0,65,1,0,45,22,1,4.357984
55,0,0,0,36,1,0,49,24,1,4.347985
55,0,0,0,52,1,0,45,22,1,4.458979
55,0,0,0,31,1,0,49,24,1,4.57698
55,0,0,0,53,1,0,47,23,1,4.291981
55,0,0,0,67,1,0,51,25,1,4.49998
55,0,0,0,73,1,0,53,26,1,4.94698
55,0,0,0,62,1,0,43,21,1,4.287976
55,0,2,0,47,1,0,45,22,1,4.83198
55,0,0,0,62,0,1,53,26,1,5.040981
55,0,0,0,54,1,0,47,23,1,4.250982
55,0,0,0,41,1,0,41,20,1,4.460983
55,0,0,0,40,1,0,51,25,1,4.664984
55,0,0,0,51,1,0,43,21,1,4.77698
55,0,0,0,75,1,0,53,26,1,4.217982
55,0,0,0,60,1,0,45,22,1,4.263983
55,0,0,0,22,1,0,49,24,1,4.140982
55,0,0,0,47,1,0,45,22,1,4.335982
55,0,0,0,61,1,0,47,23,1,4.194982
55,0,1,0,29,1,0,49,24,1,4.199982
55,0,0,0,69,1,0,49,24,1,4.394981
55,0,0,0,47,0,1,53,26,1,4.235984
55,0,0,0,81,1,0,51,25,1,4.819984
55,0,0,0,23,1,0,50,25,1,4.166984
55,0,1,0,32,1,0,51,25,1,4.323982
55,0,1,0,76,1,0,49,24,1,4.87598
55,0,0,0,67,1,0,49,24,1,4.133982
55,0,1,0,48,1,0,49,24,1,5.401985
55,0,0,0,81,1,0,47,23,1,5.070981
55,0,0,0,42,1,0,42,21,1,4.363981
55,0,0,0,32,1,0,51,25,1,4.297981
55,0,0,0,28,1,0,49,24,1,4.234978
55,0,0,0,90,0,1,53,26,1,4.25298
55,0,0,0,79,1,0,53,26,1,4.656981
55,0,0,0,49,1,0,45,22,1,4.180982
55,0,0,0,63,1,0,53,26,1,4.84298
55,0,0,0,38,1,0,47,23,1,3.999984
55,0,0,0,44,1,0,50,25,1,4.382983
55,0,0,0,52,1,0,53,26,1,4.240984
55,0,0,0,47,1,0,51,25,1,4.141984
55,0,0,0,43,1,0,41,20,1,4.354983
55,0,0,0,72,1,0,45,22,1,4.662978
55,0,0,0,50,1,0,45,22,1,4.564982
55,0,0,0,79,1,0,51,25,1,4.334982
55,0,0,0,44,1,0,45,22,1,4.283981
55,0,0,0,70,1,0,45,22,1,4.862979
55,0,0,0,50,1,0,49,24,1,4.576983
55,0,0,0,71,0,1,51,25,1,4.262987
55,0,0,0,51,1,0,41,20,1,4.061981
55,0,0,0,33,1,0,41,20,1,4.247984
55,0,0,0,83,1,0,53,26,1,4.36498
55,0,0,0,65,1,0,50,25,1,4.494983
55,0,2,0,47,0,1,51,25,1,4.566982
55,0,1,0,21,1,0,41,20,1,4.162987
55,0,1,0,44,1,0,49,24,1,4.799982
55,0,0,0,68,1,0,51,25,1,4.114978
55,0,0,0,58,1,0,45,22,1,4.586976
55,0,1,0,44,1,0,51,25,1,4.433985
55,0,0,0,52,1,0,39,19,1,4.131985
55,0,0,0,42,0,1,51,25,1,4.581983
55,0,0,0,59,1,0,43,21,1,4.140985
55,0,1,0,71,1,0,51,25,1,4.529982
55,0,0,0,73,1,0,51,25,1,4.709983
55,0,0,0,56,1,0,47,23,1,4.208985
55,0,0,0,30,0,1,51,25,1,4.822974
55,0,0,0,80,1,0,49,24,1,4.895982
55,0,0,0,59,1,0,51,25,1,4.361982
55,0,0,0,39,0,1,51,25,1,4.12599
55,0,0,0,85,1,0,47,23,1,4.693981
55,0,0,0,60,0,1,53,26,1,4.616983
55,0,0,0,77,1,0,47,23,1,4.518993
55,0,0,0,66,1,0,43,21,1,4.722983
55,0,0,0,56,1,0,47,23,1,4.608982
55,0,0,0,111,1,0,52,26,1,4.686981
55,0,1,0,60,1,0,45,22,1,4.301985
55,0,0,0,38,1,0,47,23,1,4.404644
55,0,1,0,45,1,0,51,25,1,4.24366
55,0,0,0,80,1,0,47,23,1,4.209661
55,0,0,0,52,1,0,45,22,1,4.420644
55,0,1,0,67,0,1,53,26,1,4.210661
55,0,2,0,44,1,0,45,22,1,4.284657
55,0,0,0,50,1,0,49,24,1,4.110672
55,0,0,0,69,1,0,47,23,1,4.904611
55,0,0,0,66,1,0,51,25,1,4.953605
55,0,2,0,76,1,0,49,24,1,4.35965
55,0,0,0,87,1,0,41,20,1,4.696625
55,0,0,0,66,1,0,49,24,1,4.270657
55,0,0,0,31,1,0,51,25,1,4.224662
55,0,0,0,61,1,0,47,23,1,4.316652
55,0,0,0,63,1,0,45,22,1,4.193666
55,0,1,0,45,0,1,51,25,1,4.661627
55,0,0,0,61,1,0,51,25,1,4.845613
55,0,0,0,54,1,0,47,23,1,4.184667
55,0,0,0,79,1,0,47,23,1,4.373648
55,0,0,0,31,1,0,54,27,1,4.63863
55,0,0,0,69,1,0,47,23,1,4.393637
55,0,0,0,94,1,0,49,24,1,4.444657
55,0,0,0,62,1,0,49,24,1,4.303653
55,0,3,0,39,1,0,51,25,1,4.23066
55,0,0,0,77,1,0,53,26,1,4.759617
55,0,0,0,63,1,0,47,23,1,4.481638
55,0,0,0,44,1,0,46,23,1,5.085591
55,0,0,0,48,1,0,49,24,1,4.832613
55,0,1,0,67,0,1,53,26,1,4.47864
55,0,2,0,62,1,0,43,21,1,4.238665
55,0,0,0,56,1,0,51,25,1,4.429645
55,0,0,0,65,1,0,53,26,1,4.319653
55,0,0,0,64,1,0,49,24,1,4.229668
55,0,0,0,75,1,0,49,24,1,4.276651
55,0,0,0,28,0,1,53,26,1,4.907612
55,0,0,0,31,1,0,53,26,1,4.326651
55,0,0,0,60,1,0,47,23,1,4.263655
55,0,0,0,60,1,0,47,23,1,4.430643
